EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-63600319	AlpCott 00065	Alpes Cottiae	Susa / Segusio	1	100	1	100		]XAN[	XAN	XAN	aes		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00065.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065895			1 to 100
EDCS-63600315	AlpCott 00083 = Cimarosti-2008-E, 00023	Alpes Cottiae	Susa / Segusio	1	100	1	100	viri	] / Sex(to?) Publi[3] / et si[bi	Sex Publi et sibi	Sexto Publi et sibi	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00083.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065915			1 to 100
EDCS-51400116	AlpCott 00111 = Cimarosti-2008-E, 00018 = AE 2008, 00814	Alpes Cottiae	Susa / Segusio	1	200	1	200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina	Iul(iae) Celsae / Iul(ia) Tertulla / l(iberta) et fil(ii?) posuer(unt)	Iul Celsae Iul Tertulla l et fil posuer	Iuliae Celsae Iulia Tertulla liberta et filii posuerunt	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00111.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065984			1 to 200
EDCS-63600314	AlpCott 00113 = Cimarosti-2008-E, 00019	Alpes Cottiae	Susa / Segusio	51	100	51	100	liberti/libertae;  mulieres	Iul]iae / [3 Co]tti l(ibertae) / [	Iuliae tti l	Iuliae Cotti libertae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00113.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065986			51 to 100
EDCS-46600278	AlpCott 00128 = AE 2007, 00900e	Alpes Cottiae	Susa / Segusio	101	300	101	300	tituli sepulcrales;  viri	[D(is)] M(anibus) / [3]eo Pi/[3]elius [	M eo Pi elius	Dis Manibus eo Pi elius			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00128.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066014			101 to 300
EDCS-46600280	AlpCott 00131 = Cimarosti-2008-B, 00010 = AE 2007, 00903	Alpes Cottiae	Susa / Segusio	71	200	71	200	liberti/libertae;  mulieres;  tituli sepulcrales	[D(is)] M(anibus) / [3]iae / [3] lib(ertae) / [3]imae / [	M iae lib imae	Dis Manibus iae libertae imae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00131.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066017			71 to 200
EDCS-63600307	AlpCott 00134	Alpes Cottiae	Susa / Segusio	151	200	151	200	liberti/libertae;  tituli sepulcrales;  viri	]s Ti(beri) l(ibertus) [3] / [3] patri [	s Ti l patri	s Tiberi libertus patri			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065978			151 to 200
EDCS-63600308	AlpCott 00135 = Cimarosti-2008-E, 00023c	Alpes Cottiae	Susa / Segusio	1	200	1	200	liberti/libertae	]tidis l(ibert) / [	tidis l	tidis libert	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00135.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065977			1 to 200
EDCS-46600269	AlpCott 00147 = AE 2007, 00893	Alpes Cottiae	Susa / Segusio	101	300	101	300	mulieres;  tituli sepulcrales;  tria nomina;  viri	] / Pate[rn]ae / Pinarius / Cavianus / co(n)iugi karis/[si]mae et Atti/[ae Ing]enuae / [	Pate ae Pinarius Cavianus coiugi karis mae et Atti enuae	Paternae Pinarius Cavianus coniugi karissimae et Attiae Ingenuae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00147.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066042;bu_AE%26bibl_volume=2007%26bibl_subvolume=%26bibl_insc=893			101 to 300
EDCS-46600277	AlpCott 00149 = AE 2007, 00900c	Alpes Cottiae	Susa / Segusio	31	70	31	70	milites;  tituli sepulcrales	] / miles [3] / [3]VEI[3] / [3]i f(ili) Pa[3] / [3]TVI[3] / [3]isae [3] / [3 sor]ori [3] / [3]nis f(ili) [	miles VEI i f Pa TVI isae ori nis f	miles VEI i fili Pa TVI isae sorori nis fili			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00149.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066044			31 to 70
EDCS-46600279	AlpCott 00150 = Cimarosti-2008-B, 00004a-c = AE 2007, 00902	Alpes Cottiae	Susa / Segusio	14	50	14	50	liberti/libertae;  mulieres;  praenomen et nomen;  sacerdotes pagani;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	]re[3] / divi A[ug(usti) // ]tio Varian[o 3] / ne[p]oti / [ // ]ae Q(uinti) Vari li(bertae) [	re divi A tio Varian ne oti ae Q Vari li	re divi Augusti tio Variano nepoti ae Quinti Vari libertae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00150.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066045			14 to 50
EDCS-63600309	AlpCott 00151 = Cimarosti-2008-E, 00022	Alpes Cottiae	Susa / Segusio	101	300	101	300	tria nomina;  viri	]VAMA[3] / [3] Trophim[us(?) 3] / [3]ius Dext[er 3] / [3]s Trophi[mus	VAMA Trophim ius Dext s Trophimus	VAMA Trophimus ius Dexter s Trophimus			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00151.jpg				101 to 300
EDCS-46600272	AlpCott 00155 = AE 2007, 00897	Alpes Cottiae	Susa / Segusio	1	200	1	200	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	] / M(arcus) Iuliu[s 3] / Eutych[es 3] / coll[ib(ertus)	M Iuliu Eutych collib	Marcus Iulius Eutyches collibertus			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00155.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066067			1 to 200
EDCS-63600310	AlpCott 00157 = AE 2007, 00900d	Alpes Cottiae	Susa / Segusio	101	200	101	200	liberti/libertae;  tria nomina;  viri	] / patron[3] / Lucilius / Tertiu[s] / lib(ertus)	patron Lucilius Tertiu lib	patron Lucilius Tertius libertus			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00157.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066069			101 to 200
EDCS-46600268	AlpCott 00159 = Cimarosti-2008-C, 00003 = AE 2007, 00892	Alpes Cottiae	Susa / Segusio	71	130	71	130	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	] / Vernus uxor[i] / et P(ublius) Clodius / Restitutus / sodalis	Vernus uxor et P Clodius Restitutus sodalis	Vernus uxori et Publius Clodius Restitutus sodalis	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00159.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066071			71 to 130
EDCS-51400115	AlpCott 00162 = Cimarosti-2008-E, 00012 = AE 2008, 00813	Alpes Cottiae	Susa / Segusio	1	100	1	100	litterae erasae;  mulieres;  tituli sepulcrales;  viri	M]]odrimeli f(ilia) / viro / [[t(estamento)]] f(ieri) i(ussit)	Modrimeli f viro f i	Modrimeli filia viro testamento fieri iussit	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00162.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066074			1 to 100
EDCS-46600276	AlpCott 00165 = AE 2007, 00900b	Alpes Cottiae	Susa / Segusio	151	200	151	200	mulieres;  tituli sepulcrales	] / mat[ri 3] / Tert[3] / Cassi[	mat Tert Cassi	matri Tert Cassi			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00165.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066077			151 to 200
EDCS-46600275	AlpCott 00166 = AE 2007, 00900a	Alpes Cottiae	Susa / Segusio	151	200	151	200	viri	] / S[3] / CO[3] / Sex(tus?) [	S CO Sex	S CO Sextus			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00166.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066078			151 to 200
EDCS-63600311	AlpCott 00174 = Cimarosti-2008-E, 00023d	Alpes Cottiae	Susa / Segusio	51	100	51	100		]AM S[3] / [3]IRO[	AM S IRO	AM S IRO	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00174.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066086			51 to 100
EDCS-63600312	AlpCott 00178 = Cimarosti-2008-B, 00004d	Alpes Cottiae	Susa / Segusio	1	200	1	200		]M[3] / [3]OC[	M OC	M OC	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00178.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066093			1 to 200
EDCS-46600283	AlpCott 00185 = Cimarosti-2008-B, 00013g = AE 2007, 00906	Alpes Cottiae	Susa / Segusio	301	500	301	500		]rebat[3] / [3]erat[	rebat erat	rebat erat	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00185.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066101			301 to 500
EDCS-63600306	AlpCott 00190 = Cimarosti-2008-B, 00004e	Alpes Cottiae	Susa / Segusio	1	200	1	200		]TR[	TR	TR	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00190.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066107			1 to 200
EDCS-63600305	AlpCott 00194	Alpes Cottiae	Susa / Segusio						]O[	O	O			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00194.jpg				
EDCS-41700252	CIL 05, *00763 = Habitus 00070 = Piemonte 00076 = AlpCott 00075 = Cimarosti-2008-B, 00009 = AE 1998, 00859 = AE 1998, 00861	Alpes Cottiae	Susa / Segusio	1	100	1	100	mulieres;  nomen singulare;  tituli honorarii;  tria nomina	Cassia [V]eami(?) f(ilia) / Sev[er]a sibi et / T(ito) Qu[3]mio Quir(ina) / [3]to[3] / Acur[3]est / [6] / et Adiu[3]tia f(ilio?)	Cassia eami f Sev a sibi et T Qu mio Quir to Acur est et Adiu tia f	Cassia Veami filia Severa sibi et Tito Qu mio Quirina to Acur est et Adiu tia filio	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Habitus_00070.jpg;$AlpCott_00075.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p72;HD048948			1 to 100
EDCS-05400400	CIL 05, 07147 = AlpCott 00025 = Cimarosti-2008-A, 00005	Alpes Cottiae	Susa / Segusio	51	100	51	100	tituli sacri;  tria nomina;  viri	V(ictoriae) v(otum) s(olvit) l(ibens) l(aetus) m(erito) / L(ucius) Moccius / Q(uinti) f(ilius) Ligus	V v s l l m L Moccius Q f Ligus	Victoriae votum solvit libens laetus merito Lucius Moccius Quinti filius Ligus	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00025_1.jpg;$AlpCott_00025_2.jpg;$AlpCott_00025_3.jpg;$CIL_05_07147.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p802;HD065553			51 to 100
EDCS-05400401	CIL 05, 07148 = CIL 05, 07149 = AlpCott 00026	Alpes Cottiae	Susa / Segusio	71	200	71	200	tituli sacri;  viri	[3]us Secundus	us Secundus	us Secundus	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00026.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p802;HD065554			71 to 200
EDCS-46600285	CIL 05, 07217 = CIL 05, 08949 = AlpCott 00035 = AE 2007, 00908 = AE 2013, +00980	Alpes Cottiae	Susa / Segusio	161	175	161	175	Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Im[p(erator) Caesar divi Antonini Pii f(ilius) divi Hadriani nep(os) divi Traiani Parthici pronep(os) divi Ne]rva[e abn(epos)] / [M(arcus) Aurelius Antoninus Aug(ustus)] Ger(manicus) S[arm(aticus)	Im rva Ger Sarm	Imperator Caesar divi Antonini Pii filius divi Hadriani nepos divi Traiani Parthici pronepos divi Nervae abnepos Marcus Aurelius Antoninus Augustus Germanicus Sarmaticus			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00035_1.jpg;$AlpCott_00035_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p813-1090;HD065571			161 to 175
EDCS-05400480	CIL 05, 07231 = Pais 00942 = D 00094 = AlpCott 00031 = Cimarosti-2008-C, 00005 = AE 2004, +00570 = AE 2016, +00998	Alpes Cottiae	Susa / Segusio	-9	-8	-9	-8	Augusti/Augustae;  nomen singulare;  reges;  tituli honorarii;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari Augusto divi f(ilio) pontifici max<i=U>mo tribunic(ia) potestate XV imp(eratori) XIII p(atri) [p(atriae)] / M(arcus) Iulius regis Donni f(ilius) Cottius praefectus c{e}ivitatium quae subscriptae sunt Segoviorum Segusinorum / Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum / Venisamorum Iemeriorum Vesubianiorum Quadiatium et c{e}ivitates quae sub eo praefecto fuerunt // Imp(eratori) Caesari Augusto divi f(ilio) pontifici max<i=U>mo tribunic(ia) potestate XV imp(eratori) XIII / M(arcus) Iulius regis Donni f(ilius) Cottius praefectus c{e}ivitatium quae subscriptae sunt Segoviorum Segusinorum / Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum / Venisamorum Iemeriorum Vesubianiorum Quadiatium et c{e}ivitates quae sub eo praefecto fuerunt	Imp Caesari Augusto divi f pontifici maxUmo tribunic potestate XV imp XIII p M Iulius regis Donni f Cottius praefectus ceivitatium quae subscriptae sunt Segoviorum Segusinorum Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum Venisamorum Iemeriorum Vesubianiorum Quadiatium et ceivitates quae sub eo praefecto fuerunt Imp Caesari Augusto divi f pontifici maxUmo tribunic potestate XV imp XIII M Iulius regis Donni f Cottius praefectus ceivitatium quae subscriptae sunt Segoviorum Segusinorum Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum Venisamorum Iemeriorum Vesubianiorum Quadiatium et ceivitates quae sub eo praefecto fuerunt	Imperatori Caesari Augusto divi filio pontifici maximo tribunicia potestate XV imperatori XIII patri patriae Marcus Iulius regis Donni filius Cottius praefectus civitatium quae subscriptae sunt Segoviorum Segusinorum Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum Venisamorum Iemeriorum Vesubianiorum Quadiatium et civitates quae sub eo praefecto fuerunt Imperatori Caesari Augusto divi filio pontifici maximo tribunicia potestate XV imperatori XIII Marcus Iulius regis Donni filius Cottius praefectus civitatium quae subscriptae sunt Segoviorum Segusinorum Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum Venisamorum Iemeriorum Vesubianiorum Quadiatium et civitates quae sub eo praefecto fuerunt	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_00094.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p815;HD065564;de-a0025			-9 to -8
EDCS-05400481	CIL 05, 07232 = AlpCott 00001	Alpes Cottiae	Susa / Segusio	51	100	51	100	liberti/libertae;  mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	Apollini / C(aius) Iul(ius) Donni l(ibertus) / Erastus et / Iulia Donni l(iberta) / Cypris / v(otum) s(olverunt) l(ibentes) l(aeti) m(erito)	Apollini C Iul Donni l Erastus et Iulia Donni l Cypris v s l l m	Apollini Caius Iulius Donni libertus Erastus et Iulia Donni liberta Cypris votum solverunt libentes laeti merito			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00001.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p816;HD065254			51 to 100
EDCS-05400482	CIL 05, 07233 = AlpCott 00002 = Cimarosti-2008-D, 00001	Alpes Cottiae	Susa / Segusio	1	200	1	200	ordo decurionum;  tituli sacri;  tria nomina;  viri	P(ublius) Vibius / Clemens / decurio / IIvir / Fortunae v(otum) s(olvit) l(ibens) l(aetus) m(erito)	P Vibius Clemens decurio II vir Fortunae v s l l m	Publius Vibius Clemens decurio II vir Fortunae votum solvit libens laetus merito	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07233.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p816;HD065353			1 to 200
EDCS-05400483	CIL 05, 07234 = AlpCott 00004 = Cimarosti-2008-A, 00001	Alpes Cottiae	Susa / Segusio	265	271	265	271	ordo equester;  tituli sacri;  tria nomina;  viri	Genio / municipi(i) / Segusini / Iul(ius) Marcel/linus v(ir) p(erfectissimus) / ex voto posuit	Genio municipi Segusini Iul Marcellinus v p ex voto posuit	Genio municipii Segusini Iulius Marcellinus vir perfectissimus ex voto posuit	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07234.jpg;$CIL_05_07234_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033150;cil05_p816;HD065376;N168402			265 to 271
EDCS-05400484	CIL 05, 07235 = D 03590 = AlpCott 00003 = Cimarosti-2008-D, 00002	Alpes Cottiae	Susa / Segusio	101	200	101	200	mulieres;  tituli operum;  tituli sacri;  tria nomina;  viri	Genio / munic(ipii) Segu[s(ini)] / ex testamento / Miniciae P(ubli) f(iliae) / Sabinae / de pecunia quae / superfuit ope/ris Vertumni / C(aius) Pinar(ius) Taurus / heres f(aciendum) c(uravit)	Genio munic Segu ex testamento Miniciae P f Sabinae de pecunia quae superfuit operis Vertumni C Pinar Taurus heres f c	Genio municipii Segusini ex testamento Miniciae Publi filiae Sabinae de pecunia quae superfuit operis Vertumni Caius Pinarius Taurus heres faciendum curavit	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00003.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065364;de-b0076			101 to 200
EDCS-05400485	CIL 05, 07236 = AlpCott 00006 = Cimarosti-2008-D, 00011	Alpes Cottiae	Susa / Segusio	51	100	51	100	ordo decurionum;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Genio / Tib(eri) Clau[di 3 f(ilii)] / Quir(ina) Iu[3] / dec(urionis) IIv[iri 3] / Valer[ius(?)	Genio Tib Clau Quir Iu dec IIv Valerius	Genio Tiberi Claudi filii Quirina Iu decurionis II viri Valerius	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00006.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065383			51 to 100
EDCS-05400486	CIL 05, 07237 = AlpCott 00007 = Cimarosti-2008-D, 00016	Alpes Cottiae	Susa / Segusio	101	200	101	200	liberti/libertae;  mulieres;  nomen singulare;  servi/servae;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Genio / Sex(ti) Valeri / Severini / [patron]i et / Iunoni Va[leriae] / Potitae ux{s}o[ris] / eius et Genio / Valeri Severi/ani fili(i) / et Iunoni Vale/riae Severia/nae fil(iae) / Primus ser(vus)	Genio Sex Valeri Severini i et Iunoni Va Potitae uxso eius et Genio Valeri Severiani fili et Iunoni Valeriae Severianae fil Primus ser	Genio Sexti Valeri Severini patroni et Iunoni Valeriae Potitae uxoris eius et Genio Valeri Severiani filii et Iunoni Valeriae Severianae filiae Primus servus	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00007.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065385;bu_CIL%26bibl_volume=5%26bibl_subvolume=%26bibl_insc=7237			101 to 200
EDCS-05400487	CIL 05, 07238 = AlpCott 00008 = Cimarosti-2008-D, 00017	Alpes Cottiae	Susa / Segusio	101	200	101	200	liberti/libertae;  nomen singulare;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Genio M(arci) / Viceroni Veri / Charmides l(ibertus)	Genio M Viceroni Veri Charmides l	Genio Marci Viceroni Veri Charmides libertus	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00008.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065386			101 to 200
EDCS-05400488	CIL 05, 07239 = AlpCott 00010 = Cimarosti-2008-A, 00002	Alpes Cottiae	Susa / Segusio	73	73	73	73	mulieres;  nomen singulare;  servi/servae;  tituli sacri;  viri	Iovi Op(timo) M(aximo) / Callistus / Alexandri Caesari[s] / se[r(vi) vic(arius) v]ot(um) s(olvit) l(ibens) l(aetus) / n[omi]ne suo / e[t] Iu[liae 3] Primae // Posita Idib[us 3] / Caesare Aug(usti) f(ilio) Do[mitiano II] / L(ucio) Valerio Catullo M[essalino] / co(n)s(ulibus)	Iovi Op M Callistus Alexandri Caesari se ot s l l n ne suo e Iu Primae Posita Idib Caesare Aug f Do L Valerio Catullo M cos	Iovi Optimo Maximo Callistus Alexandri Caesaris servi vicarius votum solvit libens laetus nomine suo et Iuliae Primae Posita Idibus Caesare Augusti filio Domitiano II Lucio Valerio Catullo Messalino consulibus	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00010_1.jpg;$AlpCott_00010_2.jpg;$AlpCott_00010_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0049143;cil05_p817;HD065387			73 to 73
