EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-05100746	CIL 05, 05592 = ILCV 01164 = AE 2014, +00514	Transpadana / Regio XI	Azzate			inscriptiones christianae; tituli sepulcrales	Hic requiescit in pace / Agnellus prior vi/ci Statuni qui vixt / in s(a)eculo isto / ann(os) pl(us) m(inus) LXXX / d(e)p(ositus) est su(b) d(ie) s(exto) Id(us) April(es) Lic[inio(?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p601	45.780222	8.7937693			
EDCS-08400262	AnalEpi p 66 = AE 1984, 00437 = SupIt-31-N, 00058	Transpadana / Regio XI	Badia di Dulzago / Novaria	101	200	mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) // Verviciae / Q(uinti) fil(iae) / Quartulae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079515;HD002938 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002938 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079515&partId=1	45.5499058	8.612759			
EDCS-05400154	CIL 05, 06908 = Torino 00001	Transpadana / Regio XI	Balangero	1	50		Macco / Duci f(ilius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114494;cil05_p767 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114494&partId=1	45.2753229	7.5202821			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Torino_00001.jpg
EDCS-05401318	CIL 05, 08064	Transpadana / Regio XI	Balzola / Carbantia				?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p950	45.1830051	8.402652			
EDCS-29601734	MiliariXIRegio 00012	Transpadana / Regio XI	Balzola / Carbantia			Augusti/Augustae; miliaria	?	lapis			45.1830051	8.402652			
EDCS-75600147	MDAI(R)-2019-372	Transpadana / Regio XI	Bariano			inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales; viri	VII K(alendas) Oct(obres) depositio Da[3]gi // X K(alendas) Ian(uarias) Sico[3] // V intrante m(en)se / Mai obi(i)t {le} Leo // Pridie K(a)l(endas) Aprils obiit / Petrus // Trasemunda dep(osita) Kal(endis) Dc(embribus)	tectorium			45.5126038	9.7043639			
EDCS-05100814	CIL 05, 05660 = D 03058 = Epigraphica-1961-96 = AE 1964, +00105 = AE 2007, +00647	Transpadana / Regio XI	Barzano	201	300	tituli sacri	V(otum) s(olvit) l(ibens) m(erito) Iovi Al/to Summ/ano Felici/anus Pri/mus cu/m suis / d(onum) d(edit) d(edicavit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124670;cil05_p607;CO0076073;de_21dessuoft%23page/11/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0076073 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124670&partId=1	45.7334743	9.312813			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05660.jpg
EDCS-05100815	CIL 05, 05661a = Epigraphica-1961-98 = AE 1964, +00105 = AE 1969/70, 00203a	Transpadana / Regio XI	Barzano	201	300	tituli sacri	I(nvicto) M(ithrae) / Novellia Pandarus / pro se et suis / omnibus ara(m) / deo donum p(osuit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075056;HD013243;CO0105120;cil05_p608 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD013243 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105120 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR075056&partId=1	45.7334743	9.312813			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05661_1.jpg;$CIL_05_05661_2.jpg;pp
EDCS-05100816	CIL 05, 05661b = Epigraphica-1961-98 = AE 1964, +00105 = AE 1969/70, 00203b	Transpadana / Regio XI	Barzano	201	300	tituli sacri	Novelia / Pandarus / I(ovi) O(ptimo) M(aximo) v(otum) s(olvit) l(ibens) / pro se rem donum p(osuit) / cum dis deabusq(ue) d(onum) d(edit) d(edicavit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075056;HD013243;CO0105120;cil05_p608 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD013243 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105120 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR075056&partId=1	45.7334743	9.312813			
EDCS-03300343	AE 1995, 00641	Transpadana / Regio XI	Basiano			mulieres; tituli sepulcrales; viri	Seio Secundino P() MENORV / qui vixit in saeculo annis / LXXIII menses V dies XV ex his / cum co(n)iuge sua Romana vixit / annis XX Casineius Felix / filius eius maior natu / patri dulcissimo posuit / dep(osito) die Kal(endarum!) F{a}eb(ruariarum!)				45.5735877	9.4678537			
EDCS-05101806	CIL 05, 06638 = SupIt-31, p 165	Transpadana / Regio XI	Baveno / Novaria	41	100	Augusti/Augustae; nomen singulare; servi/servae; tituli sepulcrales; viri	Trophimus / Ti(beri) Claudi Caes(aris) / Augusti / Germanic(i) ser(vus) / Dapinidianus / memoriae / [ae]t[e]r[n]ae sacrum	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p732;N115234 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR115234&partId=1	45.9089158	8.5050171			
EDCS-05101807	CIL 05, 06639 = SupIt-31, p 165	Transpadana / Regio XI	Baveno / Novaria	1	200	viri	]alentius / [3]ndoro / [3]ri / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p732;N115235 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR115235&partId=1	45.9089158	8.5050171			
EDCS-77500019	SupIt-31-N, 00067	Transpadana / Regio XI	Baveno / Novaria	1	100	tituli sepulcrales; viri	[D(is)] M(anibus) / [3]e[3]tus / [	lapis			45.9089158	8.5050171			
EDCS-77500020	SupIt-31-N, 00078	Transpadana / Regio XI	Baveno / Novaria	1	100	tituli sepulcrales	?	lapis	unleserlicher Text		45.9089158	8.5050171			
EDCS-05100374	CIL 05, 05221 = IRComo-Mh, 00003	Transpadana / Regio XI	Bellagio	1	200		M(arcus) Plin[ius(?) 3] / Ouf(entina) Sa[3] / IIIIvir i(ure) [d(icundo) 3] / TVF[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N163936;cil05_p560 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR163936&partId=1	45.9872549	9.2613001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05221.jpg
EDCS-05100375	CIL 05, 05222 = Pais 00725	Transpadana / Regio XI	Bellagio			tituli sacri	I(ovi) O(ptimo) M(aximo) / Fortunatus Iust(i) / Venturus Iusti / v(otum) s(olvit) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p560;N010209 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR010209&partId=1	45.9872549	9.2613001			
EDCS-08000593	Pais 00896 = RISch-03, 00301 = SupIt-31, p 180	Transpadana / Regio XI	Bellinzona			nomen singulare; tituli sacri; viri	Io(vi) Op(timo) Max(imo) / et Mercurio / v(otum) s(olvit) l(ibens) m(erito) / Fronto Q(uinti) f(ilius)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009813 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0009813	46.1920538	9.0205888			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00301.jpg
EDCS-11600141	AE 1998, 00599 = SupIt-16-B, 00001	Transpadana / Regio XI	Bergamo / Bergomum	1	200	tituli sacri	Iovi O(ptimo) M(aximo) / M(arcus) Domitius / Crescens / v(otum) s(olvit) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092132 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092132&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00599.jpg;pp
EDCS-11600145	AE 1998, 00603 = SupIt-16-B, 00006 = Questori 00442	Transpadana / Regio XI	Bergamo / Bergomum	101	125	mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	L(ucio) Sulpi[cio] L(uci) f(ilio) / Vot(uria) Cas[3] / IIIIvir(o) iu[r(e) dic(undo)] / quaest(ori) a[er(arii) et] / Ursiae M(arci) [fi]l(iae?) / Marcia[nae] / L(ucius) Sulpicius Marcianus / et Sulpicia Ge[rm]ana / parentibus s[u]i[s]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092136 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092136&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00006.jpg;pp
EDCS-11600146	AE 1998, 00604 = SupIt-16-B, 00007	Transpadana / Regio XI	Bergamo / Bergomum	101	150	liberti/libertae	L(ucius) Sulpicius / L(uci) l(ibertus) / Eutychus / Augustal(is) sibi et / Ursiae Myrine / uxori optimae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092137 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092137&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt-16-B_00007.jpg;pp
EDCS-11600147	AE 1998, 00605 = SupIt-16-B, 00008	Transpadana / Regio XI	Bergamo / Bergomum	1	100	liberti/libertae	M(arco) Betutio M(arci) l(iberto) / Diligenti / [3]ir(o) et / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092138 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092138&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt-16-B_00008.jpg;pp
EDCS-11600150	AE 1998, 00608 = SupIt-16-B, 00012	Transpadana / Regio XI	Bergamo / Bergomum	1	100	liberti/libertae	M(arcus) Betutius M(arci) l(ibertus) / Faustus sibi et / Sophe l(ibertae) et / Miniciae Crocini			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092142 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092142&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00608.jpg;pp
EDCS-11600152	AE 1998, 00610 = SupIt-16-B, 00014	Transpadana / Regio XI	Bergamo / Bergomum	1	50		Q(uinto) Cornelio / St(ati) f(ilio) Vot(uria)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092144 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092144&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00610.jpg;pp
EDCS-11600153	AE 1998, 00612 = SupIt-16-B, 00016	Transpadana / Regio XI	Bergamo / Bergomum	1	100		C(aio) Licini[o] / Hilaro / et L(ucio) Naevio / Rufioni			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092145 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092145&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00016.jpg;pp
EDCS-11600154	AE 1998, 00613 = SupIt-16-B, 00017	Transpadana / Regio XI	Bergamo / Bergomum	1	200		A]elius [3] / [3 R[ufus [3] / [3]RAP[3] / [3]F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092146 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092146&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00017.jpg;pp
EDCS-11600155	AE 1998, 00614 = SupIt-16-B, 00018	Transpadana / Regio XI	Bergamo / Bergomum	1	200		L(ucius) Stati[us 3] / [3] Var[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092147 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092147&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00018.jpg;pp
EDCS-11600156	AE 1998, 00615 = SupIt-16-B, 00019	Transpadana / Regio XI	Bergamo / Bergomum	201	300	tituli sepulcrales	D(is) M(anibus) / L(uci) Sulpic/i Proti S/ecundi/na Max/ima uxor / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092148 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092148&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00615_1.jpg;$AE_1998_00615_2.jpg;pp
EDCS-11600157	AE 1998, 00616 = SupIt-16-B, 00020	Transpadana / Regio XI	Bergamo / Bergomum	1	50		M(arco) Vario / M(arci) filio / Montano / [3]V[3]C / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092149 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092149&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00616.jpg;$SupIt-16-B_00020.jpg;pp
EDCS-11600158	AE 1998, 00617 = SupIt-16-B, 00022	Transpadana / Regio XI	Bergamo / Bergomum	401	500	tituli sacri; tituli sepulcrales	B(onae) m(emoriae) / hic requiescit Asteria / deo sacrata puella / quae vixit ann(os) LX / dep(osita) sub d(ie) IIII Idus / Aug(ustas) / ind(ictione) VI / [3] cons(ulibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092151 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092151&partId=1	45.6944947	9.6698727			
EDCS-11600160	AE 1998, 00619 = SupIt-16-B, 00026	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	Lucina // Italia	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092155 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092155&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00026_1.jpg;$SupIt_16_B_00026_2.jpg;pp
EDCS-78200057	AE 2017, 00520	Transpadana / Regio XI	Bergamo / Bergomum				[3]ari / [	lapis			45.6944947	9.6698727			
EDCS-68100022	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum				Anemo // LYC X				45.6944947	9.6698727			
EDCS-68100027	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	C() MRR	opus figlinae			45.6944947	9.6698727			
EDCS-68100026	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	CMR	opus figlinae			45.6944947	9.6698727			
EDCS-68100025	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	CMRII	opus figlinae			45.6944947	9.6698727			
EDCS-68100024	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	Avilli	opus figlinae			45.6944947	9.6698727			
EDCS-68100023	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	Eros	opus figlinae			45.6944947	9.6698727			
EDCS-68100028	Bergamo p 112	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	Gelli	opus figlinae			45.6944947	9.6698727			
EDCS-68100030	Bergamo p 112	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	Sari	opus figlinae			45.6944947	9.6698727			
EDCS-68100029	Bergamo p 112	Transpadana / Regio XI	Bergamo / Bergomum			sigilla impressa; tituli fabricationis	Cantaber	opus figlinae			45.6944947	9.6698727			
EDCS-05100105	CIL 05, 04955 = InscrIt-10-05, 01191 = AE 2010, +00045	Transpadana / Regio XI	Bergamo / Bergomum			tituli sacri	] divi [Vespasiani f(ilio)] / [Domi]tiano [Aug(usto)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p522;N091191 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR091191&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100122	CIL 05, 04970 = InscrIt-10-05, 01212	Transpadana / Regio XI	Bergamo / Bergomum				L(ucius) A[3] / Qu[ir(ina) 3] / LV[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p523;N091212 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR091212&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100132	CIL 05, 04980 = InscrIt-10-05, 01233	Transpadana / Regio XI	Bergamo / Bergomum				]co ple(?)[3] / [3]bo(?) C[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p524;N091233 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR091233&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100264	CIL 05, 05112	Transpadana / Regio XI	Bergamo / Bergomum				Iunoni / pagi / Fortunensis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092021 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092021&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100265	CIL 05, 05113	Transpadana / Regio XI	Bergamo / Bergomum	101	200		Iovi / O(ptimo) M(aximo) et dis / deabusquae / inmortalibus / C(aius) Valerius / Valens / l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092022 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092022&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05113.jpg;$CIL_05_05113_1.jpg;pp
EDCS-05100266	CIL 05, 05114	Transpadana / Regio XI	Bergamo / Bergomum	1	100		Marti Minervae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092023 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092023&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100267	CIL 05, 05115	Transpadana / Regio XI	Bergamo / Bergomum				Mercurio / [3] l(ibens) m(erito) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092024 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092024&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100268	CIL 05, 05116 = CIMRM-01, 00710	Transpadana / Regio XI	Bergamo / Bergomum	101	300	tituli sacri	Deo / Invicto / L() d(e) s(uo)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092025 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092025&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05116.jpg;$CIL_05_05116_1.jpg;pp
EDCS-05100269	CIL 05, 05117	Transpadana / Regio XI	Bergamo / Bergomum	51	200	tituli sacri	Priapo / L(ucius) Pladici/us Tertius / v(otum) s(olvit) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092026 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092026&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05117.jpg;pp
EDCS-05100270	CIL 05, 05118	Transpadana / Regio XI	Bergamo / Bergomum	1	100	tituli sacri	Martia/lis Reburri / P(ubli) f(ilii) et Hygia / Silvano / v(otum) s(olvit) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092027 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092027&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05118.jpg;$CIL_05_05118a.jpg;pp
EDCS-05100271	CIL 05, 05119 (p 1081)	Transpadana / Regio XI	Bergamo / Bergomum	1	200	tituli sacri	[S]il[vano] / [s]ignum / [e]t aedem / pro bene / adorato / numine / M(arcus) Vettienus / Marcellus / votum solv(it) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092028 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092028&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05119.jpg;$CIL_05_05119_1.jpg;pp
EDCS-05100272	CIL 05, 05120	Transpadana / Regio XI	Bergamo / Bergomum	101	200		]ar[3] / M(arcus) D() Poi[3] / cum sui[s 3] / omnibu[s 3] / L[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092029 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092029&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05120.jpg;pp
EDCS-05100273	CIL 05, 05121	Transpadana / Regio XI	Bergamo / Bergomum	21	23	tituli sacri	Drus[o Caesari Ti(beri) Aug(usti) f(ilio)] / divi [Aug(usti) n(epoti) divi Iuli pron(epoti)] / co(n)s(uli) [pontifici			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092030 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092030&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05121.jpg;$CIL_05_05121_1.jpg;pp
EDCS-05100274	CIL 05, 05122	Transpadana / Regio XI	Bergamo / Bergomum	138	161	tituli sacri	[Imp(eratori) Caesari] / divi Had[riani filio] / divi Traia[ni Parthici] / nepot(i) divi N[ervae pron(epoti)] / T(ito) Ael[io Hadriano An]/[tonino Aug(usto) Pio			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092031 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092031&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05122.jpg;pp
EDCS-05100275	CIL 05, 05123 = Bergamo p 101	Transpadana / Regio XI	Bergamo / Bergomum	236	238	Augusti/Augustae; tituli honorarii; viri	[C(aio) Iulio Vero] / [Maximo] / [nobilis(simo) Caesari] / [princ(ipi) iuventut(is)] / [Germanico] / [Imp(eratoris) Caes(aris) C(ai) Iuli] / Veri Maximini / Pii Fel(icis) Aug(usti) Ger/manici filio / d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092032 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092032&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05123.jpg;$CIL_05_05123_1.jpg;pp
EDCS-05100276	CIL 05, 05124 = D 05092 = EAOR-02, 00018 = Bergamo p 202	Transpadana / Regio XI	Bergamo / Bergomum	238	244	Augusti/Augustae; nomen singulare; ordo decurionum; tituli honorarii; tria nomina; viri	[E]x indulg(entia) d(omini) n(ostri) / M(arci) Ant(oni) Gordiani / Pii Fel(icis) Aug(usti) / edente M(arco) Mamilio / Eutychiano IIIIv(iro) i(ure) d(icundo) / thr(aex) Pinne(n)sis s(pectabitur?) v(ictor?) / de Val(erio) Valerian(o) nat(ione) Raet(o) / docet Faustus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092033;CO0065826;de_21dessuoft%23page/299/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0065826 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092033&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05124.jpg;pp
EDCS-05100277	CIL 05, 05125	Transpadana / Regio XI	Bergamo / Bergomum				] / pontif(ici) maxim(o) tribun[icia 3] / suo et liberorum suorum [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092034 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092034&partId=1	45.6944947	9.6698727			
EDCS-05100278	CIL 05, 05126 = D 02722 = AE 2004, +00344	Transpadana / Regio XI	Bergamo / Bergomum	118	130	sacerdotes pagani; tituli sacri	C(aio) Cornelio / C(ai) f(ilio) Vot(uria) / Miniciano / praef(ecto) coh(ortis) prim(ae) / Damasc(enorum) trib(uno) mil(itum) / legionis III August(ae) / praef(ecto) fabr(um) curatori / rei p(ublicae) Otesinorum / IIIIviro i(ure) d(icundo) pontifici / flamini divi Claudii / Bergomi patrono / flamini divi Traiani / Mediolani / plebs urban(a)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092035;de_01dessuoft%23page/538/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092035&partId=1	45.6944947	9.6698727			
EDCS-05100279	CIL 05, 05126a	Transpadana / Regio XI	Bergamo / Bergomum	-40	30		] Sempronio / [3] C(ai) f(ilio) leg(ionis) XIV [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092036 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092036&partId=1	45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05126a.jpg;pp
