EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-22900773	CIL 11, 04812	Umbria / Regio VI	Spoleto / Spoletium	-50	-1	praenomen et nomen; tituli sepulcrales; viri	C(aio) Oppio C(ai) f(ilio) / s(enatus) c(onsulto)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123465 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR123465&partId=1	42.7355124	12.7363357			
EDCS-22900774	CIL 11, 04813 = D 05272 = AE 2002, 00438	Umbria / Regio VI	Spoleto / Spoletium	101	200	milites; ordo decurionum; ordo equester; tituli honorarii; tituli operum; tria nomina; viri	M(arco) Septimio / M(arci) fil(io) Hor(atia) / Septimiano / equo public(o) IIIIvir(o) i(ure) d(icundo) / praef(ecto) fabr(um) Romae / dec(urioni) IIII scamillar(ii) / operae veteres / a scaena patrono ob / merita eius l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123467;de_21dessuoft%23page/332/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR123467&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2002_00438.jpg
EDCS-22900775	CIL 11, 04814 (p 1375)	Umbria / Regio VI	Spoleto / Spoletium			liberti/libertae; nomen singulare; tituli sacri; tituli sepulcrales; tria nomina; viri	A(ulo) Sosidio A(uli) l(iberto) / Philino patrono / [suo] Lic[ha]s fecit / [et] ludos Victoriae / [ex] testamento / [arbi]tratu Mest[riani] / [3 edidit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164235 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164235&partId=1	42.7355124	12.7363357			
EDCS-22900776	CIL 11, 04815 = D 06638 = Engfer-2017, 00337	Umbria / Regio VI	Spoleto / Spoletium	101	200	ordo decurionum; sacerdotes pagani; seviri Augustales; tituli operum; tituli sacri; tria nomina; viri	C(aius) Torasius C(ai) f(ilius) Hor(atia) Severus IIIIvir i(ure) d(icundo) / augur suo et P(ubli) Mecloni Proculi Torasiani pontif(icis) / fili(i) sui nomine loco et pecunia sua fecit idem / ad celebrandum natalem fili(i) sui in publicum dedit HS CCL(milia) / ex quorum reditu III K(alendas) Sept(embres) omnibus annis decuriones in publico / cenarent et municipes praesentes acciperent aeris octonos item / dedit VIviris Aug(ustalibus) et compit(alibus) Larum Aug(ustorum) et mag(istrorum) vicorum HS CXX(milia) ut ex reditu / eius summae eodem die in publico vescerentur hunc ob merita eius / erga rem publicam ordo decurionum patronum municipi(i) adoptavit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123871;CO0010472;de_21dessuoft%23page/634/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0010472 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR123871&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04815_1.jpg
EDCS-22900777	CIL 11, 04816	Umbria / Regio VI	Spoleto / Spoletium	1	50	ordo decurionum; tituli sepulcrales; tria nomina; viri	Di{i}s / Manibus / C(ai) Tursidi / Maximi IIII/viri a(edilicia) p(otestate) / v(ixit) an(nos) XX m(enses) V			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N162554 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR162554&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900778	CIL 11, 04817 = SupIt-29, p 285	Umbria / Regio VI	Spoleto / Spoletium	1	100	ordo decurionum; tituli operum; viri	T(itus) V[3] / III[Ivir 3] / et [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N155390 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR155390&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900779	CIL 11, 04818 (p 1375) = D 06637	Umbria / Regio VI	Spoleto / Spoletium	101	200	liberti/libertae; mulieres; sacerdotes pagani; tituli sacri; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(ucio) Vibusio Secun/do compital(i) / Lar(um) Aug(ustorum) / Vibusia Theis patro/no et coniugi opti/mo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_21dessuoft%23page/634/mode/2up;N164226 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164226&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04818.jpg
EDCS-22900780	CIL 11, 04819 = D 05532 = Engfer-2017, 00338	Umbria / Regio VI	Spoleto / Spoletium	1	50	ordo decurionum; sacerdotes pagani; tituli operum; tria nomina; viri	Sex(tus) Volusius Sex(ti) f(ilius) Hor(atia) / Melior IIIIvir q(uin)q(uennalis) augur patron(us) / municipi(i) ob honorem IIIIviratus / Sex(ti) Volusi Noniani fili(i) sui basilicam / solo publico a fundament(is) / pecunia sua fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123462;de_21dessuoft%23page/382/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR123462&partId=1	42.7355124	12.7363357			
EDCS-22900781	CIL 11, 04820	Umbria / Regio VI	Spoleto / Spoletium	1	100	tituli honorarii; viri	[3 Vol]usio [3] / [3 pr]on(epoti) Hor(atia) [ // vi]ro [3] / [3]uni[3] / [3]o[ // mu]nific[entia(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164790 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164790&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900782	CIL 11, 04821	Umbria / Regio VI	Spoleto / Spoletium			mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	Uttia Successa / T(ito) Publio T(iti) f(ilio) / Latino mag(istro) vic(i) / coniugi bene / merenti	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164238 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164238&partId=1	42.7355124	12.7363357			
EDCS-22900783	CIL 11, 04822 = CIL 01, 03376 = ILLRP 00669	Umbria / Regio VI	Spoleto / Spoletium	-200	-91	ordo senatorius; praenomen et nomen; tituli operum; viri	]ucius St(ati) f(ilius) pr(aetor) [3] / [3] agerque salvo [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164239 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164239&partId=1	42.7355124	12.7363357			
EDCS-22900784	CIL 11, 04823	Umbria / Regio VI	Spoleto / Spoletium	1	100	ordo decurionum; tituli honorarii; tria nomina; viri	]acio Pi[3] / [3 pon]tif(ici) IIIIvir(o) i(ure) [d(icundo) 3] / [3 publ]ice post m[ortem	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164261 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164261&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900785	CIL 11, 04824	Umbria / Regio VI	Spoleto / Spoletium			tituli sepulcrales; tria nomina; viri	[3]o L(uci) f(ilio) Hor(atia) / [3]po p(edes) VIII V / [3]d munic[ip			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164237 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164237&partId=1	42.7355124	12.7363357			
EDCS-22900786	CIL 11, 04825	Umbria / Regio VI	Spoleto / Spoletium			officium/professio; seviri Augustales; tituli sepulcrales; tria nomina; viri	] / IAI[3] / Pyr[rho VIvir(o)] / Aug(ustali) [compit(ali)] / Lar(um) [Aug(ustorum) 3] / fab(rum) [3] / A(ulus) F[3] / Casto[rius et] / P(ublius) Pu[3] / Mode[ratus] / [h]e[r(edes)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164260 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164260&partId=1	42.7355124	12.7363357			
EDCS-22900787	CIL 11, 04826	Umbria / Regio VI	Spoleto / Spoletium	1	50	tituli honorarii; viri	] Tusco / [ordo co]lon(iae) / [Iuliae Conc]ordiae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164277 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164277&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900788	CIL 11, 04827	Umbria / Regio VI	Spoleto / Spoletium			ordo decurionum; seviri Augustales; tituli sepulcrales; viri	IIII]vir i(ure) d(icundo) IIIIvir quinq(uennalis) Aug(ustalis) p[3] / [3]t in Aegypto [3] / [3]pus vixit annis [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164278 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164278&partId=1	42.7355124	12.7363357			
EDCS-22900789	CIL 11, 04828 = NSA-1937-35 = AE 1937, 00134	Umbria / Regio VI	Spoleto / Spoletium			seviri Augustales; tituli honorarii	]XXX(milia) ex quor[um 3] / [3]EM VIvir Aug(ustalis) et [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073346;HD023340 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023340 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR073346&partId=1	42.7355124	12.7363357			
EDCS-22900790	CIL 11, 04829	Umbria / Regio VI	Spoleto / Spoletium			tituli operum; viri	mace]riam fornices / [3]nius C / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164263 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164263&partId=1	42.7355124	12.7363357			
EDCS-22900791	CIL 11, 04830	Umbria / Regio VI	Spoleto / Spoletium	-30	-1	tituli operum	] / muro basili[ca 3] / ped(es) VI s(emis) alta [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164280 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164280&partId=1	42.7355124	12.7363357			
EDCS-22900792	CIL 11, 04831	Umbria / Regio VI	Spoleto / Spoletium				] / [p]ublice			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164281 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164281&partId=1	42.7355124	12.7363357			
EDCS-22900793	CIL 11, 04832	Umbria / Regio VI	Spoleto / Spoletium			viri	] Hor(atia) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164283 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164283&partId=1	42.7355124	12.7363357			
EDCS-22900794	CIL 11, 04833	Umbria / Regio VI	Spoleto / Spoletium	1	50	praenomen et nomen; viri	[C(aius) Maenius(?) C(ai)] f(ilius) P(ublius) Ma[rcius P(ubli) f(ilius?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164284 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164284&partId=1	42.7355124	12.7363357			
EDCS-22900795	CIL 11, 04834	Umbria / Regio VI	Spoleto / Spoletium				]ORIN[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164287 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164287&partId=1	42.7355124	12.7363357			
EDCS-22900796	CIL 11, 04835	Umbria / Regio VI	Spoleto / Spoletium				]io / [3]nis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164288 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164288&partId=1	42.7355124	12.7363357			
EDCS-22900797	CIL 11, 04836	Umbria / Regio VI	Spoleto / Spoletium				[3]no / [3]o			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164289 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164289&partId=1	42.7355124	12.7363357			
EDCS-22900798	CIL 11, 04837	Umbria / Regio VI	Spoleto / Spoletium				]s m[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164290 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164290&partId=1	42.7355124	12.7363357			
EDCS-22900799	CIL 11, 04838	Umbria / Regio VI	Spoleto / Spoletium				]aque // ]CV[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164292 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164292&partId=1	42.7355124	12.7363357			
EDCS-22900800	CIL 11, 04839	Umbria / Regio VI	Spoleto / Spoletium				] eidem [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164294 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164294&partId=1	42.7355124	12.7363357			
EDCS-22900801	CIL 11, 04840	Umbria / Regio VI	Spoleto / Spoletium				]re e[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164295 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164295&partId=1	42.7355124	12.7363357			
EDCS-22900802	CIL 11, 04841	Umbria / Regio VI	Spoleto / Spoletium				]lem[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164296 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164296&partId=1	42.7355124	12.7363357			
EDCS-22900803	CIL 11, 04842	Umbria / Regio VI	Spoleto / Spoletium				]e ordin[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164297 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164297&partId=1	42.7355124	12.7363357			
EDCS-22900804	CIL 11, 04843	Umbria / Regio VI	Spoleto / Spoletium				]ti I[3] / [3]III Id(us) Iul(ias) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164298 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164298&partId=1	42.7355124	12.7363357			
EDCS-22900805	CIL 11, 04844	Umbria / Regio VI	Spoleto / Spoletium			nomen singulare; servi/servae; tituli fabricationis; viri	Pop(uli) Spol(etini) Potitus ser(vus) fecit	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164300;CO0047425 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0047425 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164300&partId=1	42.7355124	12.7363357			
EDCS-22900806	CIL 11, 04845	Umbria / Regio VI	Spoleto / Spoletium			tituli fabricationis; tria nomina; viri	M(arcus) F() Lebintus fec(it)	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164299 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164299&partId=1	42.7355124	12.7363357			
EDCS-22900807	CIL 11, 04846 = SupIt-29, p 285	Umbria / Regio VI	Spoleto / Spoletium	1	100	liberti/libertae; officium/professio; tituli sepulcrales; tria nomina; viri	L(ucius) Protius L(uci) l(ibertus) / Apolonius / iumentarius de ru(re)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N155393 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR155393&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900808	CIL 11, 04847 = Gummerus-01, 00245	Umbria / Regio VI	Spoleto / Spoletium			officium/professio; tituli sepulcrales; tria nomina; viri	Q(uinti) Annei / Theubuli / medici / in ag(ro) p(edes) XII / [in fr(onte) p(edes) 3]II			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164315 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164315&partId=1	42.7355124	12.7363357			
EDCS-22900809	CIL 11, 04848	Umbria / Regio VI	Spoleto / Spoletium			tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / C(aio) Annaeo C(ai) f(ilio) / Vibusiano / parentes fil(io) / pientissimo / vixit annos / [3]XX m(enses) VII d(ies) XV[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164342 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164342&partId=1	42.7355124	12.7363357			
EDCS-22900810	CIL 11, 04849	Umbria / Regio VI	Spoleto / Spoletium	51	100	mulieres; tituli sepulcrales	D(is) M(anibus) / Annaeae / Cliant[3] / an[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164317 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164317&partId=1	42.7355124	12.7363357			
EDCS-22900811	CIL 11, 04850 (p 1375)	Umbria / Regio VI	Spoleto / Spoletium			liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	P(ublius) Annius P(ubli) l(ibertus) Amphio sibi / et Turpiliae Tryphene			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164319 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164319&partId=1	42.7355124	12.7363357			
EDCS-22900812	CIL 11, 04851 (p 1375)	Umbria / Regio VI	Spoleto / Spoletium			liberti/libertae; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Annia P(ubli) l(iberta) Ammia sibi et Seleuco f(ilio) / et Asteri f(ilio) et Bargo f(ilio) et Rom(a)e			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164485 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164485&partId=1	42.7355124	12.7363357			
EDCS-22900813	CIL 11, 04852	Umbria / Regio VI	Spoleto / Spoletium	1	30	liberti/libertae; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Atiediae Q(uinti) l(ibertae) / Communi Ithyi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N126860 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR126860&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04852.jpg
EDCS-22900814	CIL 11, 04853	Umbria / Regio VI	Spoleto / Spoletium			mulieres; tituli operum; tituli sepulcrales; tria nomina	Ossa / Aureliae Tertullae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164401 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164401&partId=1	42.7355124	12.7363357			
EDCS-22900815	CIL 11, 04854 (p 1375)	Umbria / Regio VI	Spoleto / Spoletium	201	300	mulieres; tituli sepulcrales; tria nomina; viri	L(ucio) Baebio Sabino / coniugi carissimo / Proba Mustia			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164405 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164405&partId=1	42.7355124	12.7363357			
EDCS-22900816	CIL 11, 04855 = SupIt-29, p 285	Umbria / Regio VI	Spoleto / Spoletium	1	200	tituli sepulcrales; viri	[3 Bar]barus / [3]ulus / [3 lo]co / [3]ruli / [3 B]arbari / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N155399 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR155399&partId=1	42.7355124	12.7363357			
EDCS-22900817	CIL 11, 04856 (p 1375)	Umbria / Regio VI	Spoleto / Spoletium	1	100	tituli sepulcrales; viri	M(arco) Caes[3] / Caes[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164610 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164610&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04856.jpg
EDCS-22900818	CIL 11, 04857	Umbria / Regio VI	Spoleto / Spoletium	-100	-1	liberti/libertae; mulieres; tituli sepulcrales; viri	] / h(eredes) i(nfra) s(cripti) / M(arcus) Caesius M(arci) [3] / Bromius Tor[3] / et Lyde l(iberta) [3] / in fr(onte) p(edes) XIII[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164646 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164646&partId=1	42.7355124	12.7363357			
EDCS-22900819	CIL 11, 04858	Umbria / Regio VI	Spoleto / Spoletium			mulieres; nomen singulare; praenomen et nomen; tituli sepulcrales; viri	Callisto M(arci) fil(io) / sanct(issimo) [v]ix(it) ann(os) / XI m(enses) XI d(ies) XIII / Hor() Fontanus / et Calliste			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164612 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164612&partId=1	42.7355124	12.7363357			
EDCS-22900820	CIL 11, 04859	Umbria / Regio VI	Spoleto / Spoletium	101	150	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Casylenae / Secund(a)e / con(iugi) ben(e) m(erenti) / Q(uintus) Volteius Ch/resimus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N127771 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR127771&partId=1	42.7355124	12.7363357			
EDCS-22900821	CIL 11, 04860	Umbria / Regio VI	Spoleto / Spoletium			liberti/libertae; mulieres; tituli sepulcrales; tria nomina	[Iu]ventia |(mulieris) l(iberta) Ci[la] / [3] sibi [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164611 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164611&partId=1	42.7355124	12.7363357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-22900822	CIL 11, 04861	Umbria / Regio VI	Spoleto / Spoletium			tituli sepulcrales; tria nomina; viri	L(ucius) Codonius Severus sibi et / suis fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N164661 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR164661&partId=1	42.7355124	12.7363357			
