EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-72400176	ROe-1991/92-210,232	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli possessionis	SIII / IENS / LIIIIF	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074288 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074288	48.1141485	16.8657834			
EDCS-72400177	ROe-1991/92-210,233	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli possessionis	[3]TFH[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074289 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074289	48.1141485	16.8657834			
EDCS-72400178	ROe-1991/92-211,234	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli possessionis	] / IPOA[3] / PA[	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074290 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074290	48.1141485	16.8657834			
EDCS-72400183	ROe-2005-217,58	Pannonia superior	Petronell-Carnuntum / Carnuntum	117	192	nomen singulare; sigilla impressa; tituli fabricationis; tituli possessionis; viri	Cracuna f(ecit) // V	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074313 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074313	48.1141485	16.8657834			
EDCS-72400185	ROe-2005-236,146	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli possessionis	Cuda[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074315 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074315	48.1141485	16.8657834			
EDCS-72400186	ROe-2005-236,149	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	300	tituli possessionis	[3]NA[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074318 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074318	48.1141485	16.8657834			
EDCS-71500029	Toth-01, 00018	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	200	mulieres; nomen singulare; tituli possessionis	Lucilla tenet				48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Toth-01_00018.jpg
EDCS-72400179	Tyche-2002-248,178	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli possessionis; viri	[3]st[i]nus L[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074293 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074293	48.1141485	16.8657834			
EDCS-65600127	Tyche-2013-10 = AEA 2013/14, +00018 = AEA 2013/14, 00045 = AE 2013, 01240 = AEA 2016/17, +00003 = AEA 2016/17, +00046 = AEA 2016/17, +00072	Pannonia superior	Petronell-Carnuntum / Carnuntum	71	150	tituli sepulcrales; tria nomina; viri	P(ublio) Aem[ilio 3 f(ilio)] / Verec[undo] / an(norum) LXXV [et(?)] / P(ublio) Aemilio P(ubli) [f(ilio) 3]/vo an(norum) L fil(io) [eius(?)] / do(mo) Iud(a)ei [3] / P(ublius) Aemilius [3] / avo{ni} et p[atri] / p(arentibus) pientis(si)m[is] / p(osuit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072534;lu_25274 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072534	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-62800002	Tyche-2013-6 = CarnuntumJb-2014-69,2 = AEA 2009, 00021a = AEA 2010, 00042 = AE 2009, 01051 = AE 2014, +01054 = AEA 2016/17, +00038 = AEA 2016/17, +00046 = AEA 2016/17, +00072	Pannonia superior	Petronell-Carnuntum / Carnuntum	71	136	officium/professio; tituli sepulcrales; tria nomina; viri	[M(arcus)] Mulviu[s 3] / [3] domo Iudaeus an[norum 3] / [3 ne]gotians h(ic) s(itus) e(st) M(arcus) Mul[vius 3] / [3]s et M(arcus) Mulvius Ama[3] / [3]stus e[t M(arcus)] Mulvius Pro[3] / [3]us M[3]s [e]t M(arcus) Mulviu[s	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072373;lu_19928 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072373	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_01051.jpg;pp
EDCS-46400795	ZPE-172-271 = AEA 2009, 00020 = AE 2010, 01262 = AEA 2016/17, +00003	Pannonia superior	Petronell-Carnuntum / Carnuntum	139	139	Augusti/Augustae; diplomata militaria; milites; ordo senatorius; tituli sacri; tria nomina; viri	[Imp(erator) Caes(ar) divi Hadriani f(ilius) divi Traiani Parthici nep(os) divi Nervae pronep(os) T(itus) Aelius Hadrianus Antoninus Aug(ustus) Pius pontif(ex) max(imus) trib(unicia) pot(estate) II co(n)s(ul) II p(ater) p(atriae) peditibus et equitibus qui milit(averunt) in alis IV et coh(ortibus) VII q(uae) app(ellantur) 3 posteris]q(ue) eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si] q[ui caelibes essent cum iis quas postea duxi]/ss(ent) dumtaxat sin[guli singulas] / a(nte) d(iem) XV K(alendas) Aug(ustas) / [L(ucio) Minicio N]atale L(ucio) Claudio P[roculo co(n)s(ulibus)] / [alae I H]isp(aniorum) Ar(a)v(a)cor(um) c[ui praeest] / [3]us Aemilian[us] / ex decurione / [3]io Domiti f(ilio) Ianu[ario] / [3 C]upiti fil(iae) Cupitae ux(ori) / [3]io f(ilio) et Ianuari[o f(ilio)] / [descript(um) et r]ecog(nitum) [e]x [tabula aerea quae fixa est Romae in muro post templum divi Aug(usti) ad Minervam] // [Imp(erator) Caes(ar) 3 qui milit(averunt) in alis IV et c]oh(ortibus) VII q(uae) app(ellantur) I Ulp(ia) [cont(ariorum) |(miliaria) et 3 et I Hispan(orum) Aravac]o(rum) et III Aug(usta) Thr[ac(um) et 3 I Aelia |(miliaria) sag(ittaria) et 3 II Alpinor(um) et II]II vol(untariorum) et I Thr(acum) [c(ivium) R(omanorum) et 3 V Call(aecorum) Lucens(ium) et 3 I Ulp(ia) Pan(noniorum) |(miliaria) et XVII]I vol(untariorum) c(ivium) R(omanorum) et sun[t in Pannonia superiore sub Ser]gio Paullo XX[V pluribusve stip(endiis) emer(itis) dimiss(is) ho]n(esta) miss(ione) quor[um nomina subscr(ipta) sunt	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067778 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD067778	48.1141485	16.8657834			
EDCS-68200042	ZPE-197-217 = AE 2016, 01256 = AE 2016/17, 00100 = EpRom 2016_32_005	Pannonia superior	Petronell-Carnuntum / Carnuntum	134	134	Augusti/Augustae; diplomata militaria; milites; ordo senatorius; tituli sacri; viri	[Imp(erator) Caes(ar) divi Traiani Parthici] f(ilius) divi N[ervae] / [nep(os) Traianus Hadrianus Aug(ustus) pon]t(ifex) max(imus) [tri]/[bunic(ia) potestat(e) XVIII co(n)s(ul) III] p(ater) p(atriae) / [equit(ibus) et pedit(ibus) qui milit(averunt) in alis V et] coh(ortibus) [VI quae] / [appell(antur) I Ulp(ia) contar(iorum) |(miliaria) et I Thrac(um) Vi]ct(rix) et [I Canna]/[nef(atium) et I Hisp(anorum) Arav(acorum) et III Aug(usta) Thra(cum) et] I Ael(ia) [Gaes(atorum) |(miliaria)] / [et I Ulp(ia) Pann(oniorum) |(miliaria) et I Thrac(um) c(ivium) R(omanorum) et II Alpi]n(orum) et [IIII vo]/[lunt(ariorum) et V Call(aecorum) Lucen(sium) et sunt in Pannonia superiore sub Cornelio Proculo quinque et viginti stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posterisque eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum] / iis quas poste[a duxissent dumta]/xat singuli si[ngulas a(nte) d(iem) 3 Novem(bres)] / P(ublio) Licinio Pansa [L(ucio) Attio Macrone co(n)s(ulibus)] / alae I [Can]nanef[atium] / [cui praeest 3 ex gregale 3 descriptum et recognitum ex tabula aenea quae fixa est Romae in muro post templum divi Augusti ad Minervam]	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_23176	48.1141485	16.8657834			
EDCS-68200043	ZPE-197-219 = AE 2016, 01257 = AEA 2016/17, 00101 = EpRom 2016_32_006	Pannonia superior	Petronell-Carnuntum / Carnuntum	138	161	Augusti/Augustae; diplomata militaria; tituli sacri; viri	[Imp(erator)] Caesar [divi Hadriani f(ilius) divi Traiani] / [Pa]rthici ne[pos divi Nervae pronepos T(itus)] / [Ae]lius Hadr[ianus Antonin(us) Aug(ustus) Pius pont(ifex)] / [ma]x(imus) trib[un(icia) potest(ate) 3 co(n)s(ul) 3 p(ater) p(atriae)] / [equi]t(ibus) et ped[it(ibus) qui milit(averunt) in // Imp(erator) Ca[esar 3] / [3]NE[3] / [3]AN[3] / [3]T[	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_23179	48.1141485	16.8657834			
EDCS-32200824	ZaCarnuntum 00018 = CSIR-Oe-Carn-S-01, 00406 = GeA 00297 = AEA 2011/12, +00022	Pannonia superior	Petronell-Carnuntum / Carnuntum			tituli sacri; tria nomina; viri	[Sil]van[o] / Amonius / Fortuna/tus vot(um) sol(vit)				48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CSIR-OE-Carn-S-01_00406.jpg
EDCS-32100355	ZaCarnuntum 00036 = CIGP 00007 = AEA 2001/02, +00001 = AEA 2001/02, +00026 = AEA 2004, +00010 = AEA 2007, +00040	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	200					http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295808;HD035400;lu_1809 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035400	48.1141485	16.8657834		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-08500516	ZaCarnuntum 00074 = AEA 2011/12, +00041 = AE 1983, 00761	Pannonia superior	Petronell-Carnuntum / Carnuntum	71	130	liberti/libertae; tituli sepulcrales; tria nomina; viri	M(anius) Flavius M(ani) l(ibertus) / Favor ann(orum) XXX / h(ic) s(itus) e(st) / M(anius) Flavius M(ani) f(ilius) / Vel(ina) Marcellus / lib(erto) fec(it) ob merita	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000794;lu_1776 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000794	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1983_00761.jpg;pp
EDCS-32200882	ZaCarnuntum 00152 = CSIR-Oe-Carn-S-01, 00493 = AEA 2011/12, +00022	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	300	mulieres; tituli sacri; tria nomina; viri	S(ilvano) D(omestico) s(acrum) / Sep(timius) Valer/ius [3] / Valeria f(ilia?) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073035 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD073035	48.1141485	16.8657834			
EDCS-32200881	ZaCarnuntum 00206 = AEA 2004, +00010	Pannonia superior	Petronell-Carnuntum / Carnuntum	178	200	Augusti/Augustae; mulieres; officium/professio; tituli sepulcrales; viri	Hyacinto / cubiculari/o Crispinae / Aug(ustae) ex priva/tis [3] / vixit an(nos) XXX[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074112;lu_1827 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074112	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZaCarnuntum_00206.jpg;$ZaCarnuntum_00206_1.jpg;pp
EDCS-32200880	ZaCarnuntum 00210 = CSIR-Oe-Carn-S-01, 00302 = AEA 2016/17, +00076	Pannonia superior	Petronell-Carnuntum / Carnuntum	201	300	nomen singulare; tituli sacri; viri	[Io]vi Op/t(imo) Max/[i]mo Lati/nus d(edit?) do(num?) / [l(ibens?)] l(aetus) v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072842;lu_22657 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072842	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CSIR-OE-Carn-S-01_00302.jpg;pp
EDCS-32200828	ZaCarnuntum 00224	Pannonia superior	Petronell-Carnuntum / Carnuntum			nomen singulare; tituli sacri; viri	[De]o Soli / [I]nvicto / posuit / [S]acellu[s]				48.1141485	16.8657834			
EDCS-32200879	ZaCarnuntum 00237 = AEA 2011/12, +00041	Pannonia superior	Petronell-Carnuntum / Carnuntum	201	300	liberti/libertae; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	[D(is)] M(anibus) / Valentin(a)e / bene meren/ti Iulius Inge/nus patronus / fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074114 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074114	48.1141485	16.8657834			
EDCS-32200877	ZaCarnuntum 00243	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300		]borg[3] / [3] es[t(?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074116 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074116	48.1141485	16.8657834			
EDCS-32200878	ZaCarnuntum 00246	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	200		]naru[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074117 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074117	48.1141485	16.8657834			
EDCS-32200876	ZaCarnuntum 00300 = CSIR-Oe-Carn-S-01, 00376 = AEA 2001/02, +00003 = AEA 2007, +00071 = AEA 2011/12, +00022 = AEA 2016/17, +00041	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli sacri	Ne/me/[si	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072909;lu_28767 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072909	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CSIR-OE-Carn-S-01_00376.jpg;$ZaCarnuntum_00300.jpg;pp
EDCS-32200836	ZaCarnuntum 00303	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli sacri	Summ[is] / Parcis / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074126 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074126	48.1141485	16.8657834			
EDCS-32200874	ZaCarnuntum 00331 = AEA 2010, +00016 = AEA 2011/12, +00022	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli sacri	Silva/no Dom(estico) / sac(rum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073015;lu_15815 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD073015	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-32200875	ZaCarnuntum 00337	Pannonia superior	Petronell-Carnuntum / Carnuntum			tituli sacri	Si[lvano] / [6] / [6] / [6] / [v(otum) s(olvit)] l(ibens) m(erito)				48.1141485	16.8657834			
EDCS-16000568	ZaCarnuntum 00354 = Hild 00012 = AEA 2001/02, +00003 = AEA 2003, +00008 = AEA 2006, +00007a = AEA 2010, +00006 = AEA 2011/12, +00016 = AE 1934, 00263	Pannonia superior	Petronell-Carnuntum / Carnuntum	124	194	seviri Augustales; tituli possessionis; viri	Loca / Augustal/ium m(unicipii) A(eli) K(arnuntini)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027208;lu_15764;1ae1934-69 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD027208	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1934_00263.jpg;pp
EDCS-32200872	ZaCarnuntum 00357 = CSIR-Oe-Carn-S-01, 00553 = AEA 2011/12, +00022	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300	tituli sacri	] Sec[3] / v(otum) s(olvit) l(ibens) l(aetus) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073086;lu_28752 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD073086	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CSIR-OE-Carn-S-01_00553.jpg;$ZaCarnuntum_00357.jpg;pp
EDCS-32200873	ZaCarnuntum 00360	Pannonia superior	Petronell-Carnuntum / Carnuntum				]VSV / [3]LPP / [3]SV / [3]CO / [3]FR / [3]ndi / [3]II ID / [				48.1141485	16.8657834			
EDCS-32200846	ZaCarnuntum 00373 = CIGP 00009 = AEA 2001/02, +00026 = AEA 2007, +00040	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	200			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295811;HD035408;lu_1775 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035408	48.1141485	16.8657834		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZaCarnuntum_00373.jpg;pp
EDCS-32200867	ZaCarnuntum 00382	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	200		]naru[s] / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074135 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074135	48.1141485	16.8657834			
EDCS-32200868	ZaCarnuntum 00390	Pannonia superior	Petronell-Carnuntum / Carnuntum	101	200		] p(osuit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074136;lu_28038 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074136	48.1141485	16.8657834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-32200869	ZaCarnuntum 00391	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300		]NI[3] / [3]VVET[3] / [3]ET[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074138 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074138	48.1141485	16.8657834			
EDCS-32200870	ZaCarnuntum 00392	Pannonia superior	Petronell-Carnuntum / Carnuntum	1	300		]A[1]INVAL[3] / [3]H[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074137 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074137	48.1141485	16.8657834			
