EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-31500068	CIL 03, p 1913 = AE 1890, 00066	Achaia	Plataies / Plataiai	301	301		[Imp(erator) Caesar C(aius) Aurel(ius) Val(erius) Diocletian]us P(ius) F(elix) Inv(ictus) Aug(ustus) p[o]nt(ifex) max(imus) Germ(anicus) max(imus) VI Sarm(aticus) max(imus) IIII Persic(us) max(imus) II Brit{t}(annicus) max(imus) Carpic(us) max(imus) Armen(iacus) max(imus) Medic(us) max(imus) Adiabenic(us) max(imus) trib(unicia) p(otestate) XVIII co(n)s{s}(ul) VII imp(erator) XVIII p(ater) p(atriae) proco(n)s{s}(ul) / et Imp(erator) Caesa[r] M(arcus) Aurel(ius) Val(erius) Maximianus P(ius) F(elix) Inv(ictus) Aug(ustus) pont(ifex) max(imus) Germ(anicus) max(imus) V Sarm(aticus) [max(imus) IIII Persic(us) max(imus) II Brit(annicus) max(imus) Carpic(us) max(imus) Armen(iacus) max(imus) Medic(us) max(imus) Adiabenic(us) max(imus) tri]b(unicia) p(otestate) XVII co(n)s{s}(ul) VI imp(erator) XVII p(ater) p(atriae) proco(n)s{s}(ul) / et Fla(vius) Val(erius) Constantius Germ(anicus) max(imus) II Sarm(aticus) max(imus) II Persic(us) max(imus) II Brit{t}(annicus) max(imus) (!) max(imus) Armeni(a)c(us) max(imus) Medic(us) max(imus) Adiaben(icus) max(imus) trib(unicia) p(otestate) VIIII co(n)s{s}(ul) III nobil(issimus) Caes(ar) / et G(alerius) Val(erius) Maximianus Germ(anicus) max(imus) II Sarm(aticus) [max(imus) II Persic(us) max(imus) II Brit{t}(annicus) max(imus) Carpic(us) max(imus) Armeniac(us) max(imus) Medic(us) max(imus) Adia]b(enicus) max(imus) trib(unicia) p(otestate) VIIII co(n)s{s}(ul) III nobil(issimus) Caes(ar) dicunt // Fortunam rei publicae nostrae cui iuxta inmortales deo(s) bellorum memoria quae feliciter gessimus gratulari licet tranquillo orbis statu et in gremio altissima[e] / quietis locato etiam pacis bonis p[r]opter quam sudore largo laboratum est disponi fideliter adque ornari decenter honestum publicum et Romana dignitas / maiestasque desiderant ut nos qui benigno favore numinum aestuantes de praeterito rapinas gentium barbararum ipsarum nationum clade conpres/simus in aeternum fundatam quietem [deb]itis iustitiae munimen[ti]s saepiamus etenim si ea quibus nullo sibi fine proposito ardet avaritia desaeviens quae sine res/pectu generis humani non annis modo vel mensibus aut diebus sed paene horis ipsisque momentis ad incrementa sui et augmenta festinat aliqua continentiae / ratio frenaret vel si fortunae commun(e)s aequ[o] animo perpeti possent hanc debachandi licentiam qua pessime in dies eiusmodi sorte lacerantur dissimulandi / forsitam adque reticendi relictus locus videretur cum detestandam inmanitatem condicionemque miserandam communis animorum patientia temperaret / sed quia una est cupido furoris indomiti nullum communis necessitudinis habere dilectum et gliscentis avaritiae ac rapidis aestuantis ardoribus / velut quaedam religio apud inprob(o)s et inmodest(o)s existimatur in lacerandis fortunis omnium necessitate potius quam voluntate destitui adque ultra / conivere non possunt quos ad sensum miserrimae condicionis egestatis extrema traxerunt convenit prospicientibus nobis qui parentes sumus / generis humani arbitram rebus intervenire iustitiam ut quod speratum diu humanitas ipsa praestare non potuit ad commune omnium temperamen/tum remediis provisionis nostrae comferatur et huius quidem causae quantum communis omnium conscientia recognoscit et ipsarum / rerum fides clamat paene sera prospectio est dum hac spe consilia molimur aut remedia inventa cohibemus ut quod expectandum fuit per iura naturae / in gravissimis deprehensa delictis ipsa se emendaret humanitas longe melius existimantes non ferendae direptionis notas a communibus iudiciis / ipsorum sensu adque arbitrio submoveri quos cottidie in peiora praecipites et in publicum nefas quadam animorum caecitate vergentes inimicos singulis / et universis reos atrocissimae inhumanitatis gravis noxa dediderat ad remedia igitur iam diu rerum necessitate desiderata prorumpimus et securi quidem querellarum / ne ut intempestivo aut superfluo medellae nostrae interventus vel apud inprobos levior aut vilior aestimaretur qui tot annorum reticentiam nostram / praeceptricem modestiae sentientes sequi tamen noluerunt quis enim adeo obtumsi pectoris et a sensu humanitatis extorris est qui ignorare possit / immo non senserit in venalibus rebus quae vel in mercimoniis aguntur vel diurna urbium conversatione tractantur in tantum se licentiam difusisse / pretiorum ut effrenata livido rapiendi nec rerum copia nec annorum ubertatibus mitigaretur ut plane eiusmodi homines quos haec officia exercitos habent / dubium non sit senper(!) pendere animi[s] etiam de siderum motibus auras ipsas tempestatesque captare neque iniquitate sua perpeti posse ad spem / frugum futurarum inundari superis imbribus arva felicia ut qui detrimentum sui existiment caeli ipsius temperamentis abundan/tiam rebus provenire et quibus semper studium est in quaestum trahere etiam beneficia divina ac publicae felicitatis afluentiam / stringere rursusque anni sterili[tate de messi]s iactibus adque institorum officiis nundinari qui singuli maximis divitiis / diffluentes quae etiam populos adfatim explere potuissent consectentur peculia et laceratrices centesimas persequan/tur eorum avaritiae modum statui provinciales nostri communis humanitatis ratio persuadet sed iam etiam ipsas cau/sas quarum necessitas tandem providere diu prolatam patientiam conpulit explicare debemus ut quamvis difficile sit toto orbe / avaritiam saevientem speciali argumento vel facto potius revelari iustior tamen intellegatur remedii constitutio cum intemperatis/simi homines mentium suarum indomitas cupid[ines desig]natione quadam et notis cogentur agnoscere quis ergo nesciat utilita/tibus publicis insidiatricem audaciam quacumque exercitus nostros dirigi communis omnium salus postulat non per vicos modo / aut per oppida se(d) (i)n omni itinere animo sectionis occurrere pretia venalium rerum non quadruplo aut oct[uplo sed i]ta extorquere ut / nomina (a)estim(ati)onis et facti explicare humanae linguae ratio non possit denique interdum distractione unius rei donativo militem / stipendioque privari et omnem totius orbis ad sustinendos exercitus collationem detestandis quaestibus diripientium cedere / ut manu propria spem militiae suae et emeritos labores milites nostri sectoribus omnium comferre videantur quo depraedato/res ipsius rei publicae tantum in dies rapiant quantum habere nesciant his omnibus quae supra conprehensa sunt iuste ac merito / permoti cum iam ipsa humanitas deprecari videretur non pretia venalium rerum neque enim fieri id iustum putatur cum / plurimae interdum provinciae felicitate optatae vilitatis et velut quodam afluentae privilegio glorientur sed modum statuen/dum esse censuimus ut cum vis aliqua caritatis emergeret quod dii omen averterint avaritia quae velut campis quadam immensitate dif/fusis teneri non poter(at) statuti nostri finibus vel moderaturae legis terminis stringeretur placet igitur ea pretia quae / subditi brevis scriptura designat ita totius orbis nostri observantia contineri ut omnes intellegant egre/diendi eadem licentiam sibi esse praecisam non inpedita utique in his locis ubi copia rerum perspicietur afluere / vilitatis beatitudine cui maxime providetur cum praefinita avaritia compescetur inter venditores autem / emptoresque quibus consuetudo est adire portus et peregrinas obire provincias haec communis actus debebit esse / moderatio ut cum et ipsi sciant in caritatis necessitate statuta rebus pretia non posse transcendi distractionis / tempore ea locorum adque discursuum totiusque negotii ratio subputetur qua iuste placuisse perspicitur nusquam / carius vendituros esse qui transferunt quia igitur et apud maiores nostros hanc ferendarum legum constat fuisse / rationem ut praescripto metu compesceretur audacia quod rarum admodum est humanam condicionem sponte beneficam / deprehendi et semper praeceptor metus iustissimus officiorum invenitur esse moderator placet ut si quis contra formam / statuti huius conixus fuerit audentia capitali periculo subiugetur nec quisquam duritiam statuti putet cum in promptu ad/sit perfugium declinandi periculi modestiae observantia eidem autem periculo etiam ille subdetur qui conparandi cupiditate avaritia / distrahentis contra statuta consenserit ab eiusmodi quoque noxa immunis nec ille praestavitur qui habens species victui adque usui neces/sarias post hoc s(i)vi temperamentum exist(u)maverit subtrahendas cum poena vel gravior es(s)e debeat inferentis paenuriam quam contra statu/ta quatientis cohortamur ergo omnium devotionem ut res constituta ex commodo publico benignis obsequi(i)s et debita religione teneatur m[a]/[x]ime cum e(iu)smodi statuto non civitatibus singulis ac populis adque provinciis sed universo orbi provisum esse videatur in cuius pe[rnici]/em pauci atmodum desaebisse noscantur quorum avaritiam nec prol(i)xitas temporum nec divitiae quibus studuisse cernuntur m[iti]/gare aut satiare potuerunt // [Quae pr]etia [singularum specierum ex]cedere nemini licitum sit [i]nfra oste[nditur] // Frumenti k(astrensi) mo(dium) [|(denarios) centum] / hordei k(astrensi) mo(dium) unum |(denarios) s[exaginta] /	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042458;1ae1890-16;1ae1890-17 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042458	38.2125319	23.2679477			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_p1913.jpg
EDCS-30700633	GLISwedish 00136 = SIGLUps 00019 = SEG-47, 02206 = AE 1997, 01750	Achaia	Plateia / Platia								37.4948801	22.9184097		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SIGLUps_00019.jpg
EDCS-28500305	CIL 03, 07302 = CIL 03, 12294	Achaia	Ptoon / Ptoion				Au]gustae / [sa]crum / [3] C(aius) Curtius / [3] Certus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0043278;HD064179 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064179 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0043278	38.4842641	23.3442243			
EDCS-66200243	SEG-51, 00641 = AE 2006, 01369	Achaia	Regkini / Naryka	138	138			aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065227 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065227	38.7197317	22.7089642		GR	
EDCS-67200701	AE 2001, 01799	Achaia	Rineia / Rinia / Rheneia / Rhenea							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036966 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036966	37.4041556	25.2244226		GR	
EDCS-26601041	CIL 01, 03438 = Rhenee 00243	Achaia	Rineia / Rinia / Rheneia / Rhenea	1	30		Calli[c]le Saufeie salve //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001389;HD064256 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064256 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001389	37.4041556	25.2244226		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0001316
EDCS-27000357	CIL 03, 00486 (p 982) = CIL 03, 07243 = CIL 03, 12276 = CIL 03, 14203,02 = IG-04-02, 01231	Achaia	Rineia / Rinia / Rheneia / Rhenea				L(uci) P(ostumi) Cladi //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055680 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055680	37.4041556	25.2244226		GR	
EDCS-67200580	SEG-28, 00674 = AE 2001, 01798	Achaia	Rineia / Rinia / Rheneia / Rhenea							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036965 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036965	37.4041556	25.2244226		GR	
EDCS-31300016	D 08770	Achaia	Rium							http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0106084;de_22dessuoft%23page/1007/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0106084				GR	
EDCS-24700255	CIL 01, 02828 (p 940) = ILLRP 00224 = ILGR 00081 = AE 1939, 00043	Achaia	Sikyona / Sikiona / Sicyon	-100	-71		L(ucius) Cornelius L(uci) f(ilius) Sulla imper(ator) Martei			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0029471;CO0042364;HD022440 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD022440 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0029471	37.9824848	22.7242327			
EDCS-09301250	ILGR 00082 = AE 1977, 00780	Achaia	Sikyona / Sikiona / Sicyon	101	200	liberti/libertae	V(ivus) M(arcus) Calpetanus Co/rinthus sibi et Fulviae / Eutychidi uxori et Cal/petanis Ianuario et Ma/gna(e) liberis et M(arco) Pacu(v)io Europo et libertis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020797 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020797	37.9824848	22.7242327			
EDCS-09301249	ILGR 00083 = AE 1977, 00779	Achaia	Sikyona / Sikiona / Sicyon	1	50	liberti/libertae	C(aio) Iulio Aug(us)ti l(iberto) / Epagatho Ithacus / amicus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020794 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020794	37.9824848	22.7242327			
EDCS-24300007	IG-12-05, p 191 = SIRIS 00155 = ILGR 00034 = RICIS-01, 00202/0701	Achaia	Siros, Nisos	101	200		Claudius Secundus viator / tribunicius / templum Isidis cum omni ornatu / sua pecunia // fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057693 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057693	37.4385101	24.9123772			
EDCS-29600300	ILGR 00033,1	Achaia	Siros, Nisos	301	600		L(ucius) Vettius Mella / L I III			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057638 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057638	37.4385101	24.9123772			
EDCS-29600301	ILGR 00033,2	Achaia	Siros, Nisos	301	600		Phi[l]eros / I[1]EL			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057640 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057640	37.4385101	24.9123772			
EDCS-29600302	ILGR 00033,3	Achaia	Siros, Nisos	301	600		Rusticus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057641 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057641	37.4385101	24.9123772			
EDCS-29600303	ILGR 00033,4	Achaia	Siros, Nisos	301	600		[I]mper[a]/tor V[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057642 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057642	37.4385101	24.9123772			
EDCS-29600304	ILGR 00033,5	Achaia	Siros, Nisos	301	600		Idib(us) Mart(iis)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057643 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057643	37.4385101	24.9123772			
EDCS-29600305	ILGR 00035	Achaia	Siros, Nisos	1	200	tituli sepulcrales	Dis Manibus / Mario Severo / Ptolano			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057712 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057712	37.4385101	24.9123772			
EDCS-29600306	ILGR 00036	Achaia	Siros, Nisos				] Sabino [3] / [3 faciend]um cu[ravit 3] //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057713 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057713	37.4385101	24.9123772		GR	
EDCS-77600032	AE 1904, 00189 = IG 05-01, 00817	Achaia	Sparti / Sparta	161	180	milites; tituli sepulcrales; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P31189;1ae1904-50	37.0750742	22.4310282		GR	
EDCS-77600033	AE 1904, 00190 = IG-05-01, 00288	Achaia	Sparti / Sparta	117	138	tituli sacri; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P30644;1ae1904-50	37.0750742	22.4310282		GR	
EDCS-77800178	AE 1908, 00002 = IG-05-01, 00037	Achaia	Sparti / Sparta	138	161	Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P30377;1ae1908-01;1ae1908-02	37.0750742	22.4310282		GR	
EDCS-77900056	AE 1909, 00237	Achaia	Sparti / Sparta	101	200			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P31254;1ae1909-64	37.0750742	22.4310282		GR	
EDCS-78300511	AE 1913, 00244	Achaia	Sparti / Sparta	151	300	tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P30899;1ae1913-60	37.0750742	22.4310282		GR	
EDCS-78300502	AE 1929, 00015	Achaia	Sparti / Sparta			Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-06	37.0750742	22.4310282		GR	
EDCS-78300504	AE 1929, 00016	Achaia	Sparti / Sparta			sacerdotes pagani; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-06	37.0750742	22.4310282		GR	
EDCS-78300505	AE 1929, 00017	Achaia	Sparti / Sparta			tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-06	37.0750742	22.4310282		GR	
EDCS-78300503	AE 1929, 00018	Achaia	Sparti / Sparta			tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-06	37.0750742	22.4310282		GR	
EDCS-78300506	AE 1929, 00019	Achaia	Sparti / Sparta			tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-06;1ae1929-07	37.0750742	22.4310282		GR	
EDCS-78300507	AE 1929, 00020	Achaia	Sparti / Sparta	160	160	Augusti/Augustae; sacerdotes pagani; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-07	37.0750742	22.4310282		GR	
EDCS-78300508	AE 1929, 00021	Achaia	Sparti / Sparta			Augusti/Augustae; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-07;1ae1929-08	37.0750742	22.4310282		GR	
EDCS-78300509	AE 1929, 00022	Achaia	Sparti / Sparta			sacerdotes pagani; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-08	37.0750742	22.4310282		GR	
EDCS-78300510	AE 1929, 00023	Achaia	Sparti / Sparta			carmina		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1929-08	37.0750742	22.4310282		GR	
EDCS-78400193	AE 1931, 00004	Achaia	Sparti / Sparta			officium/professio; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1931-02	37.0750742	22.4310282		GR	
EDCS-78400194	AE 1931, 00005	Achaia	Sparti / Sparta			Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1931-03	37.0750742	22.4310282		GR	
EDCS-78400195	AE 1931, 00006	Achaia	Sparti / Sparta	320	329	ordo senatorius; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1931-03	37.0750742	22.4310282		GR	
EDCS-15200005	AE 1999, 01461	Achaia	Sparti / Sparta			sigilla impressa; tituli fabricationis	T(itus) R() C()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048600 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD048600	37.0750742	22.4310282			
EDCS-20900045	AE 2000, 01333a	Achaia	Sparti / Sparta			sigilla impressa; tituli fabricationis	TPRO	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047952 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD047952	37.0750742	22.4310282			
EDCS-20900046	AE 2000, 01333b	Achaia	Sparti / Sparta	31	70	sigilla impressa; tituli fabricationis	L(uci) Avil(li?)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047953 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD047953	37.0750742	22.4310282			
EDCS-31300087	CIG 01327 = D 08831 (p 191)	Achaia	Sparti / Sparta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1026/mode/2up	37.0750742	22.4310282		GR	
EDCS-28500279	CIL 03, 07245 = IG-05-01, 01569a = SEG-11, 00886	Achaia	Sparti / Sparta	201	400		// [3]emptam / [3]vero acul/[tat]ibus ad / [3 i]nsinua / [3]tisas			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0060025;HD057722 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057722 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0060025	37.0750742	22.4310282		GR	
EDCS-31300086	D 08878 (p 191)	Achaia	Sparti / Sparta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1038/mode/2up	37.0750742	22.4310282		GR	
EDCS-68300196	ILGR 00038 = SEG-11, 00887	Achaia	Sparti / Sparta	201	400	ordo senatorius; tituli honorarii; tituli sacri; viri	p]raes(es) et corr(ector) pr[ovinciae Achaiae(?)] / [Numini maies]tatique eius dic(atissimus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057724;S910;CO0042363 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057724 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0042363	37.0750742	22.4310282			
EDCS-78300422	AE 1912, 00082 = IG-12-Suppl 00238	Achaia	Syros	138	161	Augusti/Augustae; mulieres; tituli honorarii; tituli sacri; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P78541;1ae1912-26	37.4385101	24.9123772		GR	
EDCS-43000377	IG-07, 00505 = Philippi 00746k	Achaia	Tanagra							http://db.edcs.eu/epigr/partner.php?s_language=en&param=E746k	38.3279631	23.536722		GR	
EDCS-43000378	IG-07, 00516 = Philippi 00746l	Achaia	Tanagra							http://db.edcs.eu/epigr/partner.php?s_language=en&param=E746l	38.3279631	23.536722		GR	
EDCS-43000366	IG-11-01-01, 00029 = Philippi 00743q	Achaia	Thermo / Thermos							http://db.edcs.eu/epigr/partner.php?s_language=en&param=E743q	38.575149	21.6677826		GR	
