EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-15900595	CIL 09, 05306 = Pompa 00025	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100		]ar[3] / [3] sua ob [3] / [3]a viri sui[3] / [3 aedi]lic(ia?) Cupr[is(?) 3] / [3]no [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116059;cil09_p626;CO0024587 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024587 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116059&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00025.jpg;pp
EDCS-15900596	CIL 09, 05307 = Piceno-CuMa, 00001 = Pompa 00031	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	51	200	tituli sepulcrales	D(is) M(anibus) / P(ublio) Sentio Fe/lici Aug(ustali) Ra/vennae neg/otiatori / oliario / Sextilia Ad/iecta mari/to optimo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116061;cil09_p626 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116061&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00031_1.jpg;$Pompa_00031_2.jpg;pp
EDCS-64000023	CIL 09, 05308 = Pompa 00011 = AE 2011, 00333	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-7	-7		Ti(berio) Claudio Nerone / iterum Cn(aeo) Pisone co(n)s(ulibus) / Q(uintus) Haius A[3] a[e]d(ilis) [i]teru(m) q(uaestor?) / aquam du[xit et o]p[us] signinu[m] / fecit [3 cu]rante / Sal(vio) B[3]ervo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116399;cil09_p626 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116399&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00011.jpg;pp
EDCS-15900598	CIL 09, 05309 = Euergetismo-Cup, 00003 = Pompa 00015	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	51	200		] / ornetur dedicatione artocria / populo Cuprensi dedit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116060;cil09_p626 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116060&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900599	CIL 09, 05310 (p 699) = Euergetismo-Cup, 00004 = Pompa 00016	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-27	50		[3]antius L(uci) [3] / [3]t P(ubli) Ulvi nomi[3] / [3] d(e) s(uo) d(edit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116398;cil09_p626-820 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116398&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00016.jpg;pp
EDCS-15900600	CIL 09, 05311 = EE-08-01, 00228 = Pompa 00054 = AE 2015, 00392 = Marengo-2014, p 307	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-70	-31	tituli operum; viri	] L(ucius) Ae[3] C(aius) Rufren[us 3] / ae[3 a]edificandam [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116401;cil09_p626 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116401&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05311_1.jpg;$CIL_09_05311_2.jpg;$CIL_09_05311_3.jpg;$Pompa_00054_1.jpg;$Pompa_00054_2.jpg;pp
EDCS-15900601	CIL 09, 05312 = Euergetismo-Cup, 00005 = Pompa 00017	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-50	50		]amenta [3] / [3 po]pulo C(uprensi) dedit / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116436;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116436&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00017.jpg;pp
EDCS-15900602	CIL 09, 05313 = Pompa 00009	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-47	50		]IVSS[3] / [3] decem[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N106309;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR106309&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00009.jpg;pp
EDCS-15900603	CIL 09, 05314 = Pompa 00032	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100	liberti/libertae; tituli sepulcrales	T(ito) Baebio |(mulieris) l(iberto) / Potito et sibi / Arsinia C(ai) l(iberta) / Thalassa / viva fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116439;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116439&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00032.jpg;pp
EDCS-15900604	CIL 09, 05315 = Pompa 00033	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-27	30		Ossa M(arci) Caesi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110419;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110419&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00033.jpg;pp
EDCS-15900605	CIL 09, 05316 = Pompa 00034	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100		Ossa / T(iti) Calvii / U[3]lanci / CT[3]S / TL[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110420;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110420&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00034.jpg;pp
EDCS-15900606	CIL 09, 05317 = Pompa 00035	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	101	300	tituli sepulcrales	] / D[3]cun/da Celadus / quem iust(a) / cineribus / tuis (ixit?) a(nnos) XXX			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110421;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110421&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00035.jpg;pp
EDCS-15900607	CIL 09, 05318 = Pompa 00036	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	51	200	mulieres; tituli sepulcrales; viri	D(is) M(anibus) / Cossiniae / Fortuna/tae con(iugi) / b(ene) m(erenti) / P(ublius) Petroni/us Procu/lus fec(it)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110422;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110422&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00036.jpg;pp
EDCS-15900608	CIL 09, 05319 = Pompa 00037 = AE 1995, 00433	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100	liberti/libertae	C(aius) Fufius Lathris / Cassia T(iti) l(iberta?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110417;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110417&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00037.jpg;pp
EDCS-15900609	CIL 09, 05320 = Pompa 00038	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	200		Ossa / Herenniae / Helice			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116468;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116468&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00038.jpg
EDCS-15900610	CIL 09, 05321 = Pompa 00039	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima			liberti/libertae	Laetus collib(ertus) / frater pos(u)it			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116665;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116665&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900611	CIL 09, 05322 = Pompa 00040	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima			tituli sepulcrales	VIBIIIEVFIL / Liccaeus / v(ixit) a(nnos) XXX			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116666;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116666&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00040.jpg;pp
EDCS-15900612	CIL 09, 05323 = Pompa 00026	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	31	100	liberti/libertae; tituli sepulcrales	D(is) M(anibus) / M(arcus) Livius M(arci) l(ibertus) / Gallus / sibi et suis vivs / fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116668;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116668&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05323.jpg;$Pompa_00026.jpg;pp
EDCS-15900613	CIL 09, 05324 = Pompa 00041	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-30	100	liberti/libertae; tituli sepulcrales	]VII / [3]rcia / Q(uinti) l(iberta) Musa / mater v(iva) f(ecit) / sibi et filiae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116669;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116669&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00041.jpg;pp
EDCS-15900614	CIL 09, 05325 = CIL 01, 01918 (p 1053) = Pompa 00042	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-30	50	liberti/libertae	L(uci) Nummi L(uci) l(iberti) Herm() / L(uci) Obulci L(uci) l(iberti) Pyrri / Nummiae Acume / ex test(amento) / L(uci) Obulci L(uci) l(iberti) Pyrri / arbitr(atu) / Nummiae Acumin()			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110416;cil09_p627;CO0000856 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0000856 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110416&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00042.jpg;PH0000783;pp
EDCS-15900615	CIL 09, 05326 = CIL 01, 01919 (p 1053) = Pompa 00027	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-50	50	liberti/libertae	T(itus) Olius T(iti) f(ilius) et / T(itus) Olius T(iti) l(ibertus) Ingenus et / Olia T(iti) l(iberta) Erotis et / Olia T(iti) l(iberta) Nice			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110418;cil09_p627 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110418&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00027.jpg;pp
EDCS-15900616	CIL 09, 05327 = Pompa 00028	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				L(ucius) P() Traso			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116690;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116690&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900617	CIL 09, 05328 = CLE +00171 = Pompa 00043	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	-100	100	carmina; mulieres; viri	mors immatura fecit] / ut faceret p[ater(?) 3] / L(ucius) Pituaniu[s 3] / Quintilla f(ilia?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116691;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116691&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00043.jpg;pp
EDCS-15900618	CIL 09, 05329 = CIL 06, 29714 = Pompa 00029	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100	ordo decurionum; tituli sepulcrales; tria nomina; viri	L(ucio) Pomponio C(ai) f(ilio) / [C]orbuloni / [3 d]uovi[ro	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116692;cil09_p628;CO0050142 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0050142 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116692&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05329.jpg;$Pompa_00029.jpg
EDCS-15900619	CIL 09, 05330 = Pompa 00044	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	51	100		[D(is)] M(anibus) s(acrum) / [3]tio / [3]hino / [3] Primitia / [bene] merenti fec(it)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110423;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110423&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00044.jpg;pp
EDCS-15900620	CIL 09, 05331 = Pompa 00045	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100	tituli sepulcrales	C(aius) Tarquinius C(ai) f(ilius) / Vel(ina) Pollio / hic adquiescit / in a(gro) p(edes) XX / in f(ronte) p(edes) XX			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110424;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110424&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00045.jpg;pp
EDCS-15900621	CIL 09, 05332 = Pompa 00046	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	300		Tulliena / Herais / hic cubat / filius po/suit pius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116714;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116714&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900622	CIL 09, 05333 = Pompa 00047	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	100	tituli sepulcrales	Ossa / T(iti) Veidi Optati / vix(it) an(nos) XXXI			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N129119;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR129119&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00047.jpg
EDCS-15900623	CIL 09, 05334 = Pompa 00030	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				Vibius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116716;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116716&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900624	CIL 09, 05335 = Pompa 00048	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	200	liberti/libertae; mulieres; viri	] Vibio L(uci) f(ilio) Maec(ia) / [3]a Caninia [3] / [3] et |(mulieris) lib(erta) Aucta / [c]oniugis quam / ut vix{s}erunt / concordes fuerunt / [p]osuit Philonicius / et Grata libert(i)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110425;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110425&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00048.jpg;pp
EDCS-15900625	CIL 09, 05336 = Pompa 00049	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	26	75	liberti/libertae	Ossa / A(uli) Volumni A(uli) l(iberti) / Platani			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110426;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110426&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00049.jpg;pp
EDCS-15900626	CIL 09, 05337 = Pompa 00019	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				tu quamquam n]egas ta//men venies			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116742;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116742&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900627	CIL 09, 05338 = Pompa 00060	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				[3]apo / PR			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116743;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116743&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900628	CIL 09, 05339 = Pompa 00050	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima			mulieres; tituli sepulcrales; viri	D(is) M(anibus) G(aius!) F() A() / Primum coniug(i) / Thicchie Cupre			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116744;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116744&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900629	CIL 09, 05340 = Pompa 00051	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				Certe Cupra v(ixit) a(nnos) (!) / manente hic / d(edit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116745;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116745&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-15900630	CIL 09, 05341 = Pompa 00052	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	1	200		]e / mammae / suae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110427;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110427&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00052.jpg;pp
EDCS-15900631	CIL 09, 05342 = Pompa 00061a	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				]AVC[3] / [3]CAP[3] / [3]NO [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116755;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116755&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00061_1.jpg;pp
EDCS-15900632	CIL 09, 05343 = Pompa 00061b	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				]PON[3] / [3]rius [3] / [3]C[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116756;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116756&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00061_2.jpg;pp
EDCS-15900633	CIL 09, 05344 = Pompa 00061c	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				]TER[3] / [3]NAM[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116757;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116757&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00061_3.jpg;pp
EDCS-15900634	CIL 09, 05345 = Pompa 00061d	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima				Fil/iae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116758;cil09_p628 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116758&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00061_4.jpg;pp
EDCS-15900636	CIL 09, 05347 = ICI-10, 00009 = ILCV 04216 = Pompa 00057 = AE 2010, 00419	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima	463	541	inscriptiones christianae	Arta(s) hers fecit / depositio Pauli / et Eufimiae spo(n)s(orum) / die sabbato V Idus / Februarias cons{s}(ulatu) / Basili			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116760;cil09_p629 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR116760&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00057.jpg;pp
EDCS-15900637	CIL 09, 05348 = ICI-10, 00011 = Pompa 00058	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima			inscriptiones christianae	Pa/x Em/imo(?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110429;cil09_p629 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110429&partId=1	43.025023	13.8587642			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pompa_00058.jpg;pp
EDCS-17500357	CIL 09, 05971 = MilliariRegioni 00035	Picenum / Regio V	Cupra Marittima / Marano / Cupra Maritima			Augusti/Augustae; miliaria; tituli operum; tituli sacri; viri	Imp(erator) Caesar / [divi] Nervae f(ilius) Nerva / Traianus Augustus / Germanicus Dacicus / pontifex maximus / tribunicia potestate / imp(erator) IIII co(n)s(ul) V / restituendam curavit / XXXVIII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p709	43.025023	13.8587642			
